Pixel_X,Pixel_Y,World_X,World_Y
210.52522545454545,123.42803727272727,0.19785727272727263,-0.68938
212.90600090909092,123.46635454545455,0.19658454545454537,-0.68938
215.28677636363636,123.50467181818182,0.1953118181818181,-0.68938
217.6675518181818,123.54298909090909,0.19403909090909083,-0.68938
220.04832727272728,123.58130636363636,0.19276636363636357,-0.68938
222.42910272727272,123.61962363636364,0.1914936363636363,-0.68938
224.8098781818182,123.65794090909091,0.19022090909090905,-0.68938
227.19065363636363,123.69625818181818,0.1889481818181818,-0.68938
229.57142909090908,123.73457545454545,0.1876754545454545,-0.68938
231.95220454545455,123.77289272727273,0.18640272727272725,-0.68938
234.33298,123.81121,0.18513,-0.68938
236.70288636363637,123.86542272727273,0.18385727272727273,-0.68938
239.0727927272727,123.91963545454546,0.18258454545454544,-0.68938
241.4426990909091,123.97384818181818,0.18131181818181819,-0.68938
243.81260545454546,124.02806090909091,0.1800390909090909,-0.68938
246.1825118181818,124.08227363636364,0.17876636363636364,-0.68938
248.55241818181818,124.13648636363637,0.17749363636363635,-0.68938
250.92232454545456,124.19069909090909,0.1762209090909091,-0.68938
253.2922309090909,124.24491181818182,0.1749481818181818,-0.68938
255.66213727272728,124.29912454545455,0.17367545454545455,-0.68938
258.03204363636365,124.35333727272727,0.17240272727272726,-0.68938
260.40195,124.40755,0.17113,-0.68938
262.7506154545455,124.42227272727273,0.16985727272727272,-0.68938
265.0992809090909,124.43699545454545,0.16858454545454546,-0.68938
267.4479463636364,124.45171818181818,0.16731181818181817,-0.68938
269.7966118181818,124.4664409090909,0.16603909090909091,-0.68938
272.1452772727273,124.48116363636363,0.16476636363636363,-0.68938
274.4939427272727,124.49588636363637,0.16349363636363637,-0.68938
276.8426081818182,124.5106090909091,0.16222090909090908,-0.68938
279.19127363636363,124.52533181818183,0.16094818181818182,-0.68938
281.5399390909091,124.54005454545455,0.15967545454545454,-0.68938
283.88860454545454,124.55477727272728,0.15840272727272728,-0.68938
286.23727,124.5695,0.15713,-0.68938
288.60033272727276,124.61899000000001,0.1558572727272727,-0.68938
290.9633954545455,124.66848,0.15458454545454542,-0.68938
293.32645818181817,124.71797000000001,0.15331181818181816,-0.68938
295.6895209090909,124.76746,0.15203909090909087,-0.68938
298.05258363636364,124.81695,0.1507663636363636,-0.68938
300.41564636363637,124.86644,0.1494936363636363,-0.68938
302.7787090909091,124.91593,0.14822090909090901,-0.68938
305.14177181818184,124.96542,0.14694818181818173,-0.68938
307.5048345454545,125.01491,0.14567545454545447,-0.68938
309.86789727272725,125.06439999999999,0.14440272727272718,-0.68938
312.23096,125.11389,0.1431299999999999,-0.68938
314.5375563636363,125.14014636363636,0.14185727272727264,-0.68938
316.84415272727273,125.16640272727273,0.14058454545454538,-0.68938
319.1507490909091,125.19265909090909,0.1393118181818181,-0.68938
321.4573454545454,125.21891545454545,0.13803909090909083,-0.68938
323.7639418181818,125.24517181818182,0.13676636363636357,-0.68938
326.07053818181816,125.27142818181818,0.13549363636363632,-0.68938
328.37713454545457,125.29768454545454,0.13422090909090906,-0.68938
330.6837309090909,125.32394090909091,0.1329481818181818,-0.68938
332.99032727272726,125.35019727272727,0.1316754545454545,-0.68938
335.29692363636366,125.37645363636364,0.13040272727272725,-0.68938
337.60352,125.40271,0.12913,-0.68938
339.9443,125.41623454545454,0.1278572727272727,-0.68938
342.28508,125.42975909090909,0.12658454545454542,-0.68938
344.62586,125.44328363636363,0.12531181818181816,-0.68938
346.96664,125.45680818181818,0.12403909090909086,-0.68938
349.30742,125.47033272727272,0.12276636363636359,-0.68938
351.64820000000003,125.48385727272728,0.1214936363636363,-0.68938
353.98898,125.49738181818182,0.12022090909090902,-0.68938
356.32976,125.51090636363637,0.11894818181818174,-0.68938
358.67054,125.52443090909091,0.11767545454545446,-0.68938
361.01132,125.53795545454545,0.11640272727272719,-0.68938
363.3521,125.55148,0.1151299999999999,-0.68938
365.65953818181816,125.58605727272727,0.11385727272727264,-0.68938
367.9669763636364,125.62063454545455,0.11258454545454537,-0.68938
370.27441454545453,125.65521181818181,0.11131181818181811,-0.68938
372.58185272727275,125.68978909090909,0.11003909090909085,-0.68938
374.8892909090909,125.72436636363636,0.10876636363636358,-0.68938
377.1967290909091,125.75894363636364,0.10749363636363632,-0.68938
379.5041672727273,125.79352090909092,0.10622090909090906,-0.68938
381.8116054545455,125.82809818181819,0.10494818181818179,-0.68938
384.11904363636364,125.86267545454545,0.10367545454545453,-0.68938
386.42648181818186,125.89725272727273,0.10240272727272726,-0.68938
388.73392,125.93183,0.10113,-0.68938
391.08660545454546,125.94853454545455,0.09985727272727271,-0.68938
393.4392909090909,125.9652390909091,0.09858454545454544,-0.68938
395.79197636363637,125.98194363636364,0.09731181818181815,-0.68938
398.1446618181818,125.99864818181818,0.09603909090909087,-0.68938
400.49734727272727,126.01535272727273,0.09476636363636359,-0.68938
402.8500327272727,126.03205727272727,0.0934936363636363,-0.68938
405.20271818181817,126.04876181818182,0.09222090909090902,-0.68938
407.5554036363636,126.06546636363636,0.09094818181818175,-0.68938
409.9080890909091,126.0821709090909,0.08967545454545446,-0.68938
412.2607745454545,126.09887545454545,0.08840272727272719,-0.68938
414.61346,126.11558,0.0871299999999999,-0.68938
416.9311036363636,126.12704672727273,0.08585727272727264,-0.68938
419.24874727272726,126.13851345454545,0.08458454545454537,-0.68938
421.5663909090909,126.14998018181818,0.08331181818181811,-0.68938
423.88403454545454,126.16144690909091,0.08203909090909085,-0.68938
426.2016781818182,126.17291363636363,0.08076636363636358,-0.68938
428.51932181818177,126.18438036363636,0.07949363636363632,-0.68938
430.8369654545454,126.19584709090908,0.07822090909090906,-0.68938
433.15460909090905,126.20731381818182,0.07694818181818179,-0.68938
435.4722527272727,126.21878054545455,0.07567545454545453,-0.68938
437.78989636363633,126.23024727272727,0.07440272727272726,-0.68938
440.10754,126.241714,0.07313,-0.68938
442.4599909090909,126.25198945454545,0.07185727272727271,-0.68938
444.8124418181818,126.26226490909092,0.07058454545454544,-0.68938
447.16489272727273,126.27254036363637,0.06931181818181816,-0.68938
449.51734363636365,126.28281581818182,0.06803909090909087,-0.68938
451.86979454545457,126.29309127272727,0.0667663636363636,-0.68938
454.22224545454543,126.30336672727273,0.06549363636363631,-0.68938
456.57469636363635,126.31364218181818,0.06422090909090902,-0.68938
458.92714727272727,126.32391763636363,0.06294818181818174,-0.68938
461.2795981818182,126.33419309090908,0.061675454545454464,-0.68938
463.6320490909091,126.34446854545455,0.06040272727272718,-0.68938
465.9845,126.354744,0.0591299999999999,-0.68938
468.3152545454546,126.35724454545455,0.057857272727272625,-0.68938
470.6460090909091,126.35974509090909,0.05658454545454535,-0.68938
472.97676363636367,126.36224563636364,0.05531181818181808,-0.68938
475.3075181818182,126.36474618181818,0.05403909090909081,-0.68938
477.63827272727275,126.36724672727273,0.052766363636363535,-0.68938
479.96902727272726,126.36974727272727,0.05149363636363626,-0.68938
482.2997818181818,126.37224781818182,0.05022090909090899,-0.68938
484.63053636363634,126.37474836363636,0.04894818181818172,-0.68938
486.9612909090909,126.37724890909091,0.047675454545454445,-0.68938
489.2920454545454,126.37974945454545,0.04640272727272717,-0.68938
491.6228,126.38225,0.0451299999999999,-0.68938
493.9818036363636,126.38237,0.04385727272727263,-0.68938
496.34080727272726,126.38249,0.042584545454545354,-0.68938
498.6998109090909,126.38261,0.04131181818181808,-0.68938
501.05881454545454,126.38273,0.04003909090909081,-0.68938
503.4178181818182,126.38285,0.038766363636363536,-0.68938
505.77682181818176,126.38297,0.037493636363636264,-0.68938
508.1358254545454,126.38309000000001,0.03622090909090899,-0.68938
510.49482909090904,126.38321,0.03494818181818172,-0.68938
512.8538327272727,126.38333,0.033675454545454446,-0.68938
515.2128363636364,126.38345000000001,0.03240272727272717,-0.68938
517.57184,126.38357,0.0311299999999999,-0.68938
519.9209909090908,126.39023818181819,0.029857272727272628,-0.68938
522.2701418181817,126.39690636363636,0.028584545454545356,-0.68938
524.6192927272728,126.40357454545455,0.027311818181818083,-0.68938
526.9684436363636,126.41024272727273,0.02603909090909081,-0.68938
529.3175945454545,126.41691090909092,0.024766363636363538,-0.68938
531.6667454545454,126.42357909090909,0.023493636363636265,-0.68938
534.0158963636363,126.43024727272727,0.022220909090908993,-0.68938
536.3650472727272,126.43691545454546,0.020948181818181717,-0.68938
538.7141981818182,126.44358363636364,0.019675454545454444,-0.68938
541.0633490909091,126.45025181818181,0.01840272727272717,-0.68938
543.4125,126.45692,0.0171299999999999,-0.68938
545.7564363636363,126.47125454545454,0.015857272727272626,-0.68938
548.1003727272728,126.48558909090909,0.014584545454545354,-0.68938
550.4443090909091,126.49992363636363,0.013311818181818081,-0.68938
552.7882454545454,126.51425818181818,0.012039090909090808,-0.68938
555.1321818181818,126.52859272727272,0.010766363636363536,-0.68938
557.4761181818182,126.54292727272727,0.009493636363636263,-0.68938
559.8200545454546,126.55726181818181,0.00822090909090899,-0.68938
562.1639909090909,126.57159636363636,0.006948181818181718,-0.68938
564.5079272727272,126.5859309090909,0.005675454545454445,-0.68938
566.8518636363636,126.60026545454545,0.004402727272727173,-0.68938
569.1958,126.6146,0.0031299999999999,-0.68938
571.5078545454545,126.65194363636363,0.0018572727272726452,-0.68938
573.819909090909,126.68928727272727,0.0005845454545453906,-0.68938
576.1319636363636,126.7266309090909,-0.0006881818181818638,-0.68938
578.4440181818181,126.76397454545454,-0.0019609090909091186,-0.68938
580.7560727272727,126.80131818181817,-0.003233636363636373,-0.68938
583.0681272727273,126.83866181818182,-0.004506363636363628,-0.68938
585.3801818181819,126.87600545454545,-0.005779090909090881,-0.68938
587.6922363636364,126.9133490909091,-0.0070518181818181366,-0.68938
590.004290909091,126.95069272727272,-0.008324545454545392,-0.68938
592.3163454545455,126.98803636363637,-0.009597272727272645,-0.68938
594.6284,127.02538,-0.0108699999999999,-0.68938
47.548378,146.7194,0.28313,-0.67538
49.99008818181818,146.75943363636364,0.28185727272727273,-0.67538
52.43179836363636,146.79946727272727,0.2805845454545454,-0.67538
54.87350854545454,146.83950090909093,0.27931181818181816,-0.67538
57.31521872727273,146.87953454545456,0.2780390909090909,-0.67538
59.75692890909091,146.9195681818182,0.27676636363636364,-0.67538
62.19863909090909,146.95960181818182,0.27549363636363633,-0.67538
64.64034927272726,146.99963545454546,0.27422090909090907,-0.67538
67.08205945454546,147.0396690909091,0.2729481818181818,-0.67538
69.52376963636364,147.07970272727275,0.27167545454545455,-0.67538
71.96547981818182,147.11973636363638,0.27040272727272724,-0.67538
74.40719,147.15977,0.26913,-0.67538
76.85186909090909,147.18143,0.2678572727272727,-0.67538
79.29654818181818,147.20309,0.2665845454545454,-0.67538
81.74122727272727,147.22475,0.26531181818181815,-0.67538
84.18590636363636,147.24641,0.2640390909090909,-0.67538
86.63058545454545,147.26807,0.2627663636363636,-0.67538
89.07526454545454,147.28973000000002,0.2614936363636363,-0.67538
91.51994363636364,147.31139000000002,0.260220909090909,-0.67538
93.96462272727273,147.33305000000001,0.25894818181818174,-0.67538
96.40930181818182,147.35471,0.2576754545454545,-0.67538
98.85398090909091,147.37637,0.25640272727272717,-0.67538
101.29866,147.39803,0.2551299999999999,-0.67538
103.74822272727273,147.44773454545455,0.25385727272727265,-0.67538
106.19778545454545,147.4974390909091,0.25258454545454534,-0.67538
108.64734818181819,147.54714363636364,0.2513118181818181,-0.67538
111.09691090909091,147.5968481818182,0.2500390909090908,-0.67538
113.54647363636364,147.64655272727273,0.24876636363636354,-0.67538
115.99603636363636,147.69625727272728,0.24749363636363628,-0.67538
118.4455990909091,147.74596181818183,0.246220909090909,-0.67538
120.89516181818183,147.79566636363637,0.24494818181818173,-0.67538
123.34472454545455,147.84537090909092,0.24367545454545445,-0.67538
125.79428727272727,147.89507545454546,0.2424027272727272,-0.67538
128.24385,147.94478,0.2411299999999999,-0.67538
130.67338363636364,147.9880609090909,0.23985727272727264,-0.67538
133.10291727272727,148.03134181818183,0.23858454545454538,-0.67538
135.53245090909093,148.07462272727273,0.2373118181818181,-0.67538
137.96198454545456,148.11790363636365,0.23603909090909084,-0.67538
140.39151818181818,148.16118454545455,0.23476636363636358,-0.67538
142.82105181818181,148.20446545454547,0.23349363636363632,-0.67538
145.25058545454544,148.24774636363637,0.23222090909090906,-0.67538
147.6801190909091,148.2910272727273,0.2309481818181818,-0.67538
150.10965272727273,148.3343081818182,0.22967545454545452,-0.67538
152.53918636363636,148.3775890909091,0.22840272727272726,-0.67538
154.96872,148.42087,0.22713,-0.67538
157.3917618181818,148.46684181818182,0.2258572727272727,-0.67538
159.81480363636362,148.51281363636363,0.22458454545454545,-0.67538
162.23784545454544,148.55878545454547,0.22331181818181817,-0.67538
164.66088727272725,148.60475727272728,0.2220390909090909,-0.67538
167.08392909090907,148.6507290909091,0.22076636363636362,-0.67538
169.5069709090909,148.6967009090909,0.21949363636363636,-0.67538
171.93001272727273,148.74267272727272,0.21822090909090908,-0.67538
174.35305454545454,148.78864454545453,0.21694818181818182,-0.67538
176.77609636363636,148.83461636363637,0.21567545454545453,-0.67538
179.19913818181817,148.88058818181818,0.21440272727272727,-0.67538
181.62218,148.92656,0.21313,-0.67538
184.02653636363635,148.97274272727273,0.2118572727272727,-0.67538
186.43089272727272,149.01892545454544,0.2105845454545454,-0.67538
188.8352490909091,149.06510818181818,0.20931181818181815,-0.67538
191.23960545454545,149.1112909090909,0.20803909090909087,-0.67538
193.64396181818182,149.15747363636365,0.20676636363636358,-0.67538
196.04831818181816,149.20365636363636,0.2054936363636363,-0.67538
198.45267454545453,149.2498390909091,0.204220909090909,-0.67538
200.8570309090909,149.29602181818183,0.20294818181818172,-0.67538
203.26138727272726,149.34220454545456,0.20167545454545446,-0.67538
205.66574363636363,149.38838727272727,0.20040272727272718,-0.67538
208.0701,149.43457,0.1991299999999999,-0.67538
210.46167818181817,149.48512545454545,0.19785727272727263,-0.67538
212.85325636363638,149.53568090909093,0.19658454545454537,-0.67538
215.24483454545455,149.58623636363637,0.1953118181818181,-0.67538
217.63641272727273,149.63679181818182,0.19403909090909083,-0.67538
220.0279909090909,149.68734727272727,0.19276636363636357,-0.67538
222.4195690909091,149.73790272727274,0.1914936363636363,-0.67538
224.81114727272728,149.78845818181819,0.19022090909090905,-0.67538
227.20272545454546,149.83901363636363,0.1889481818181818,-0.67538
229.59430363636363,149.88956909090908,0.1876754545454545,-0.67538
231.98588181818184,149.94012454545455,0.18640272727272725,-0.67538
234.37746,149.99068,0.18513,-0.67538
236.72499090909093,150.01135454545454,0.18385727272727273,-0.67538
239.07252181818183,150.03202909090908,0.18258454545454544,-0.67538
241.42005272727275,150.05270363636365,0.18131181818181819,-0.67538
243.76758363636367,150.07337818181819,0.1800390909090909,-0.67538
246.11511454545456,150.09405272727273,0.17876636363636364,-0.67538
248.46264545454548,150.11472727272727,0.17749363636363635,-0.67538
250.8101763636364,150.1354018181818,0.1762209090909091,-0.67538
253.1577072727273,150.15607636363634,0.1749481818181818,-0.67538
255.5052381818182,150.1767509090909,0.17367545454545455,-0.67538
257.85276909090913,150.19742545454545,0.17240272727272726,-0.67538
260.2003,150.2181,0.17113,-0.67538
262.56961454545456,150.24380636363637,0.16985727272727272,-0.67538
264.93892909090914,150.2695127272727,0.16858454545454546,-0.67538
267.30824363636367,150.2952190909091,0.16731181818181817,-0.67538
269.6775581818182,150.32092545454546,0.16603909090909091,-0.67538
272.0468727272727,150.3466318181818,0.16476636363636363,-0.67538
274.4161872727273,150.37233818181818,0.16349363636363637,-0.67538
276.78550181818184,150.39804454545452,0.16222090909090908,-0.67538
279.15481636363637,150.4237509090909,0.16094818181818182,-0.67538
281.5241309090909,150.44945727272727,0.15967545454545454,-0.67538
283.8934454545455,150.47516363636362,0.15840272727272728,-0.67538
286.26276,150.50087,0.15713,-0.67538
288.5892090909091,150.52437545454544,0.1558572727272727,-0.67538
290.9156581818182,150.5478809090909,0.15458454545454542,-0.67538
293.2421072727273,150.57138636363635,0.15331181818181816,-0.67538
295.5685563636364,150.59489181818182,0.15203909090909087,-0.67538
297.89500545454547,150.61839727272726,0.1507663636363636,-0.67538
300.22145454545455,150.64190272727274,0.1494936363636363,-0.67538
302.5479036363636,150.66540818181818,0.14822090909090901,-0.67538
304.8743527272727,150.68891363636365,0.14694818181818173,-0.67538
307.20080181818184,150.7124190909091,0.14567545454545447,-0.67538
309.5272509090909,150.73592454545457,0.14440272727272718,-0.67538
311.8537,150.75943,0.1431299999999999,-0.67538
314.1875290909091,150.80550636363637,0.14185727272727264,-0.67538
316.5213581818182,150.85158272727273,0.14058454545454538,-0.67538
318.8551872727273,150.8976590909091,0.1393118181818181,-0.67538
321.18901636363637,150.94373545454545,0.13803909090909083,-0.67538
323.52284545454546,150.9898118181818,0.13676636363636357,-0.67538
325.85667454545455,151.0358881818182,0.13549363636363632,-0.67538
328.19050363636364,151.08196454545455,0.13422090909090906,-0.67538
330.52433272727274,151.1280409090909,0.1329481818181818,-0.67538
332.8581618181818,151.17411727272727,0.1316754545454545,-0.67538
335.1919909090909,151.22019363636363,0.13040272727272725,-0.67538
337.52582,151.26627,0.12913,-0.67538
339.85286545454545,151.27874727272726,0.1278572727272727,-0.67538
342.1799109090909,151.29122454545453,0.12658454545454542,-0.67538
344.5069563636364,151.30370181818182,0.12531181818181816,-0.67538
346.83400181818183,151.3161790909091,0.12403909090909086,-0.67538
349.1610472727273,151.32865636363636,0.12276636363636359,-0.67538
351.4880927272727,151.34113363636362,0.1214936363636363,-0.67538
353.81513818181816,151.3536109090909,0.12022090909090902,-0.67538
356.1421836363636,151.36608818181816,0.11894818181818174,-0.67538
358.4692290909091,151.37856545454545,0.11767545454545446,-0.67538
360.79627454545454,151.39104272727272,0.11640272727272719,-0.67538
363.12332,151.40352,0.1151299999999999,-0.67538
365.44454272727273,151.41918636363636,0.11385727272727264,-0.67538
367.76576545454543,151.43485272727273,0.11258454545454537,-0.67538
370.0869881818182,151.45051909090907,0.11131181818181811,-0.67538
372.4082109090909,151.46618545454544,0.11003909090909085,-0.67538
374.72943363636364,151.4818518181818,0.10876636363636358,-0.67538
377.05065636363634,151.49751818181818,0.10749363636363632,-0.67538
379.3718790909091,151.51318454545455,0.10622090909090906,-0.67538
381.6931018181818,151.52885090909092,0.10494818181818179,-0.67538
384.01432454545454,151.54451727272726,0.10367545454545453,-0.67538
386.33554727272724,151.56018363636363,0.10240272727272726,-0.67538
388.65677,151.57585,0.10113,-0.67538
390.9837436363636,151.59493181818183,0.09985727272727271,-0.67538
393.3107172727273,151.61401363636364,0.09858454545454544,-0.67538
395.6376909090909,151.63309545454547,0.09731181818181815,-0.67538
397.9646645454545,151.65217727272727,0.09603909090909087,-0.67538
400.2916381818182,151.6712590909091,0.09476636363636359,-0.67538
402.6186118181818,151.6903409090909,0.0934936363636363,-0.67538
404.9455854545455,151.70942272727274,0.09222090909090902,-0.67538
407.2725590909091,151.72850454545454,0.09094818181818175,-0.67538
409.59953272727273,151.74758636363637,0.08967545454545446,-0.67538
411.9265063636364,151.76666818181818,0.08840272727272719,-0.67538
414.25348,151.78575,0.0871299999999999,-0.67538
416.5812581818182,151.80541272727274,0.08585727272727264,-0.67538
418.9090363636364,151.82507545454547,0.08458454545454537,-0.67538
421.23681454545454,151.84473818181817,0.08331181818181811,-0.67538
423.5645927272727,151.8644009090909,0.08203909090909085,-0.67538
425.8923709090909,151.88406363636363,0.08076636363636358,-0.67538
428.2201490909091,151.90372636363637,0.07949363636363632,-0.67538
430.5479272727273,151.9233890909091,0.07822090909090906,-0.67538
432.8757054545455,151.94305181818183,0.07694818181818179,-0.67538
435.2034836363636,151.96271454545453,0.07567545454545453,-0.67538
437.5312618181818,151.98237727272726,0.07440272727272726,-0.67538
439.85904,152.00204,0.07313,-0.67538
442.18634545454546,152.00487818181819,0.07185727272727271,-0.67538
444.5136509090909,152.00771636363635,0.07058454545454544,-0.67538
446.84095636363634,152.01055454545454,0.06931181818181816,-0.67538
449.1682618181818,152.01339272727273,0.06803909090909087,-0.67538
451.49556727272727,152.01623090909092,0.0667663636363636,-0.67538
453.82287272727274,152.01906909090908,0.06549363636363631,-0.67538
456.1501781818182,152.02190727272728,0.06422090909090902,-0.67538
458.4774836363637,152.02474545454547,0.06294818181818174,-0.67538
460.8047890909091,152.02758363636366,0.061675454545454464,-0.67538
463.13209454545455,152.03042181818182,0.06040272727272718,-0.67538
465.4594,152.03326,0.0591299999999999,-0.67538
467.82239636363636,152.05092454545456,0.057857272727272625,-0.67538
470.18539272727276,152.0685890909091,0.05658454545454535,-0.67538
472.5483890909091,152.08625363636364,0.05531181818181808,-0.67538
474.91138545454544,152.1039181818182,0.05403909090909081,-0.67538
477.27438181818184,152.12158272727274,0.052766363636363535,-0.67538
479.6373781818182,152.13924727272726,0.05149363636363626,-0.67538
482.0003745454546,152.1569118181818,0.05022090909090899,-0.67538
484.3633709090909,152.17457636363636,0.04894818181818172,-0.67538
486.72636727272726,152.1922409090909,0.047675454545454445,-0.67538
489.08936363636366,152.20990545454544,0.04640272727272717,-0.67538
491.45236,152.22757,0.0451299999999999,-0.67538
493.7701727272727,152.23364545454544,0.04385727272727263,-0.67538
496.08798545454545,152.2397209090909,0.042584545454545354,-0.67538
498.40579818181817,152.24579636363634,0.04131181818181808,-0.67538
500.7236109090909,152.2518718181818,0.04003909090909081,-0.67538
503.0414236363636,152.25794727272725,0.038766363636363536,-0.67538
505.3592363636364,152.26402272727273,0.037493636363636264,-0.67538
507.6770490909091,152.27009818181818,0.03622090909090899,-0.67538
509.99486181818185,152.27617363636364,0.03494818181818172,-0.67538
512.3126745454546,152.2822490909091,0.033675454545454446,-0.67538
514.6304872727272,152.28832454545454,0.03240272727272717,-0.67538
516.9483,152.2944,0.0311299999999999,-0.67538
519.3143181818182,152.30435454545454,0.029857272727272628,-0.67538
521.6803363636363,152.3143090909091,0.028584545454545356,-0.67538
524.0463545454546,152.32426363636364,0.027311818181818083,-0.67538
526.4123727272728,152.3342181818182,0.02603909090909081,-0.67538
528.778390909091,152.34417272727273,0.024766363636363538,-0.67538
531.1444090909091,152.35412727272725,0.023493636363636265,-0.67538
533.5104272727273,152.3640818181818,0.022220909090908993,-0.67538
535.8764454545454,152.37403636363635,0.020948181818181717,-0.67538
538.2424636363637,152.3839909090909,0.019675454545454444,-0.67538
540.6084818181819,152.39394545454545,0.01840272727272717,-0.67538
542.9745,152.4039,0.0171299999999999,-0.67538
545.3093272727273,152.4087009090909,0.015857272727272626,-0.67538
547.6441545454546,152.4135018181818,0.014584545454545354,-0.67538
549.9789818181819,152.41830272727273,0.013311818181818081,-0.67538
552.3138090909091,152.42310363636363,0.012039090909090808,-0.67538
554.6486363636363,152.42790454545454,0.010766363636363536,-0.67538
556.9834636363637,152.43270545454544,0.009493636363636263,-0.67538
559.3182909090909,152.43750636363634,0.00822090909090899,-0.67538
561.6531181818182,152.44230727272725,0.006948181818181718,-0.67538
563.9879454545454,152.44710818181818,0.005675454545454445,-0.67538
566.3227727272728,152.45190909090908,0.004402727272727173,-0.67538
568.6576,152.45671,0.0031299999999999,-0.67538
571.0084818181818,152.47426363636362,0.0018572727272726452,-0.67538
573.3593636363636,152.49181727272727,0.0005845454545453906,-0.67538
575.7102454545454,152.5093709090909,-0.0006881818181818638,-0.67538
578.0611272727273,152.52692454545453,-0.0019609090909091186,-0.67538
580.4120090909091,152.54447818181816,-0.003233636363636373,-0.67538
582.7628909090909,152.56203181818182,-0.004506363636363628,-0.67538
585.1137727272727,152.57958545454545,-0.005779090909090881,-0.67538
587.4646545454546,152.59713909090908,-0.0070518181818181366,-0.67538
589.8155363636364,152.6146927272727,-0.008324545454545392,-0.67538
592.1664181818181,152.63224636363637,-0.009597272727272645,-0.67538
594.5173,152.6498,-0.0108699999999999,-0.67538
47.528168,173.26529,0.28313,-0.6613800000000001
49.951435454545454,173.28230727272728,0.28185727272727273,-0.6613800000000001
52.374702909090914,173.29932454545454,0.2805845454545454,-0.6613800000000001
54.79797036363637,173.31634181818183,0.27931181818181816,-0.6613800000000001
57.22123781818182,173.33335909090908,0.2780390909090909,-0.6613800000000001
59.64450527272727,173.35037636363637,0.27676636363636364,-0.6613800000000001
62.067772727272725,173.36739363636363,0.27549363636363633,-0.6613800000000001
64.49104018181819,173.38441090909092,0.27422090909090907,-0.6613800000000001
66.91430763636365,173.40142818181818,0.2729481818181818,-0.6613800000000001
69.3375750909091,173.41844545454546,0.27167545454545455,-0.6613800000000001
71.76084254545455,173.43546272727272,0.27040272727272724,-0.6613800000000001
74.18411,173.45248,0.26913,-0.6613800000000001
76.66041545454546,173.48954636363638,0.2678572727272727,-0.6613800000000001
79.13672090909091,173.52661272727272,0.2665845454545454,-0.6613800000000001
81.61302636363637,173.5636790909091,0.26531181818181815,-0.6613800000000001
84.08933181818182,173.60074545454546,0.2640390909090909,-0.6613800000000001
86.56563727272727,173.63781181818183,0.2627663636363636,-0.6613800000000001
89.04194272727273,173.67487818181817,0.2614936363636363,-0.6613800000000001
91.51824818181818,173.71194454545454,0.260220909090909,-0.6613800000000001
93.99455363636363,173.7490109090909,0.25894818181818174,-0.6613800000000001
96.47085909090909,173.78607727272728,0.2576754545454545,-0.6613800000000001
98.94716454545454,173.82314363636362,0.25640272727272717,-0.6613800000000001
101.42347,173.86021,0.2551299999999999,-0.6613800000000001
103.87445454545454,173.89409636363635,0.25385727272727265,-0.6613800000000001
106.32543909090909,173.92798272727273,0.25258454545454534,-0.6613800000000001
108.77642363636363,173.9618690909091,0.2513118181818181,-0.6613800000000001
111.22740818181818,173.99575545454545,0.2500390909090908,-0.6613800000000001
113.67839272727272,174.0296418181818,0.24876636363636354,-0.6613800000000001
116.12937727272727,174.06352818181819,0.24749363636363628,-0.6613800000000001
118.58036181818181,174.09741454545454,0.246220909090909,-0.6613800000000001
121.03134636363636,174.1313009090909,0.24494818181818173,-0.6613800000000001
123.4823309090909,174.16518727272725,0.24367545454545445,-0.6613800000000001
125.93331545454545,174.19907363636364,0.2424027272727272,-0.6613800000000001
128.3843,174.23296,0.2411299999999999,-0.6613800000000001
130.8078909090909,174.26156545454543,0.23985727272727264,-0.6613800000000001
133.2314818181818,174.2901709090909,0.23858454545454538,-0.6613800000000001
135.65507272727274,174.31877636363635,0.2373118181818181,-0.6613800000000001
138.07866363636364,174.34738181818182,0.23603909090909084,-0.6613800000000001
140.50225454545455,174.37598727272726,0.23476636363636358,-0.6613800000000001
142.92584545454545,174.40459272727273,0.23349363636363632,-0.6613800000000001
145.34943636363636,174.43319818181817,0.23222090909090906,-0.6613800000000001
147.7730272727273,174.46180363636364,0.2309481818181818,-0.6613800000000001
150.1966181818182,174.49040909090908,0.22967545454545452,-0.6613800000000001
152.6202090909091,174.51901454545455,0.22840272727272726,-0.6613800000000001
155.0438,174.54762,0.22713,-0.6613800000000001
157.45904272727273,174.60027181818182,0.2258572727272727,-0.6613800000000001
159.87428545454546,174.65292363636362,0.22458454545454545,-0.6613800000000001
162.28952818181818,174.70557545454545,0.22331181818181817,-0.6613800000000001
164.7047709090909,174.75822727272728,0.2220390909090909,-0.6613800000000001
167.12001363636364,174.81087909090908,0.22076636363636362,-0.6613800000000001
169.53525636363636,174.8635309090909,0.21949363636363636,-0.6613800000000001
171.9504990909091,174.9161827272727,0.21822090909090908,-0.6613800000000001
174.36574181818182,174.96883454545454,0.21694818181818182,-0.6613800000000001
176.78098454545454,175.02148636363637,0.21567545454545453,-0.6613800000000001
179.19622727272727,175.07413818181817,0.21440272727272727,-0.6613800000000001
181.61147,175.12679,0.21313,-0.6613800000000001
184.03018090909092,175.16275454545453,0.2118572727272727,-0.6613800000000001
186.4488918181818,175.1987190909091,0.2105845454545454,-0.6613800000000001
188.86760272727273,175.23468363636363,0.20931181818181815,-0.6613800000000001
